index,Review ID,review_date,Reviewer ID,Reviewer Name,Comments,Listing ID,Listing URL,Listing Name,Host ID,Host URL,Host Name,Host Since,Host Response Time,Host Response Rate,Is Superhost,neighbourhood,Neighborhood Group,City,Postal Code,Country Code,Country,Latitude,Longitude,Is Exact Location,Property Type,Room Type,Accomodates,Bathrooms,Bedrooms,Beds,Square Feet,Price,Guests Included,Min Nights,Reviews,First Review,Last Review,Overall Rating,Accuracy Rating,Cleanliness Rating,Checkin Rating,Communication Rating,Location Rating,Value Rating,Instant Bookable,Business Travel Ready
6078,148813816.0,05-01-17,122950758.0,è,"The owner is a very nice couple, the flat is clean and we feel we are taken good care of in every detail in this flat. We feel like at home! Thanks a lot!",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6079,149866067.0,05-06-17,14269534.0,Anna,Perfect communication and it's a quiet backyard studio.,1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6080,151479486.0,05-13-17,2301728.0,Peter,"Es ist eine Einzimmerappartment mit KÃ¼hlschrank, Mikrowelle, Kaffeemaschine, TV, gutem Internet. In der NÃ¤he sind zwei Parks und ein Hotel mit Restaurant und Bar. Sonst gibt es keine weiteren Restaurants, aber der Potsdamer Platz ist zu Fuss in 10 Minu",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6081,152132035.0,05-15-17,10053004.0,Robert,"I had a pleasant stay at Heidi's place. It was as promised and photographed and was comfortable, clean and welcoming. It was very well situated in the center of the city and I could easily walk to the sites, restaurants and shopping. I would recommend He",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6082,154757385.0,05-26-17,9705651.0,Sigrid,The apartment is small but very comfortable and has everything needed for a short stay. It is clean and in a nice and quiet place with quick access to the metro. Heidi replies quickly to any messages and made it very easy for us to check in and check out,1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6083,155471269.0,05-28-17,111924304.0,Monique,Klein aber fein! Super Zimmer und die Lage ist auch super gewesen.,1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6084,157068505.0,06-02-17,71557263.0,Kristen,Had a great stay at Heidi's place. Safe and convenient location. Pictures and description were accurate. Would highly recommend!,1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6085,158040382.0,06-05-17,125130567.0,Thomas,Freundliche und unkomplizierte Gastgeber!,1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6086,159257787.0,06-10-17,111096722.0,Clemence,Great! Very nice host. Well situated flat near everything!,1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6087,160916929.0,06-16-17,34485657.0,Jane,"Heidi's place was as described.  It was a spacious, bright studio apartment that was clean and comfortable.  There was a refrigerator, microwave and dishes to use.  It was set back in a courtyard so it was very quiet.",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6088,161678179.0,06-18-17,47300264.0,Anja & Markus,"Alles war wie beschrieben und wunderbar.
Die Kommunikation mit Heidi lief auch super.
Jederzeit gerne wieder.
",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6089,162319541.0,06-20-17,12319268.0,Cecile,"Heidi's Wohnung war groÃartig, sehr zentral und total sauber und bequem, ich hoffe ich kann nÃ¤chstes Mal wenn ich Berlin bin zurÃ¼ckkommen! ",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6090,162811446.0,06-22-17,7539119.0,Aurelia,Il est facile de trouver l appartement d Heidi mÃªme si j ai eu un peu de Mal Ã  trouver la bonne porte au dÃ©but ;) facile de trouver la clÃ©. Superbe appart,1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6091,162994589.0,06-23-17,50800800.0,Till,Great place! Thanks Heidi!,1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6092,163615239.0,06-25-17,101259128.0,RÃ©gis,Heidi nous a reÃ§u rapidement suite Ã  une rÃ©servation de derniÃ¨re minute. L'accueil Ã  Ã©tÃ© chaleureux. Le logement petit mais moderne et bien placÃ© proche de la Potsdamer platz,1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6093,165471466.0,07-01-17,18604008.0,Sandy,"Great location, close to lots of parks and Potsdammer Platz. Great communication from Heidi. ",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6094,167289731.0,07-06-17,14937123.0,Alex,"Heidi and her husband are wonderful hosts and were very helpful and are right next door if there's any issues. They even went out of their way to help us with an issue with the Wifi.

The location of the apartment is great. Most of the big attractions ar",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6095,167866256.0,07-08-17,127150973.0,Fabrizio,Very nice appaetment and location. Heidi is very nice. I will go  go again next time I have to go to berlin.,1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6096,169681975.0,07-13-17,119954649.0,Lisanne,"The stay at the apartment was really nice. The location is perfect, as you have a bus stop and a metro station nearby. Also, the mall of Berlin is within a walking distance. Heidi was easy to reach and informative concerning any questions I had before an",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6097,170376924.0,07-15-17,46853231.0,Sarah,This is a perfect base for a visit to Berlin. We stayed for two nights in July. The studio is clean and faithful to the description on the website. It's on the ground floor in a quiet courtyard; it has big windows and lots of light. There's no kitchen bu,1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6098,171682128.0,07-18-17,138369753.0,Johann,"Appartement idÃ©alement situÃ©. TrÃ¨s propre, calme, agrÃ©able et lumineux, pour une premiÃ¨re visite de Berlin: gÃ©nial ! ",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6099,173808927.0,07-24-17,6595637.0,Brad,Central yet quiet location in a hotel standard small unit. Would definitely repeat visit!,1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6100,174788876.0,07-27-17,17378423.0,Michael,"Amazing stay! Close to the Heart of Berlin and a very clean, cozy place. Highly recommended! Thanks Heidi!",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6101,177619120.0,08-03-17,91400116.0,Emily,Heidi and Peter are friendly and kind hosts. We really enjoyed our stay! We found the amenities to match that of a hotel room but with a lot more flavour in their decor and situated on the ground floor. Easy access with an interesting shower.,1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6102,179719231.0,08-08-17,8324759.0,Jenny,"Heidi's place was most comfortable for the two of us. She thought of everything travelers may possibly need. The place is also very quiet, even though it's a short walk to Potsdammer Platz with all its attractions. There is a small but well- stocked stor",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6103,180833434.0,08-11-17,18841603.0,Teresa,"Heidi's place is very comfortable, close to anything you may need, a couple of blocks from the metro station and bus stops that take you anywhere you need to go. 8 minute walk to Potsdamer Platz, which is a major hub for restaurants, shopping and transpo",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6104,181716621.0,08-13-17,118649775.0,Romina,"La pasamos genial. Heidi es una persona muy amorosa, dispuesta a ayudarnos con cada duda. El departamento es precioso, realmente cÃ³modo y funcional. EstÃ¡ muy bien ubicado, a 2 cuadras del metro y a 5 de una zona de negocios y bares. Â¡VolverÃ­amos sin ",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6105,186259217.0,08-24-17,140884982.0,ÐÐ°Ð´Ð¸Ð¼,Staying was perfect. Apartment location is wonderful.,1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6106,189323769.0,09-01-17,77772725.0,Ram,"Heidi's place is great for a couple, close to most of the tourist attractions and public transit. At the same time, it is next to a couple of parks as well. Besides, the coffee maker in the apartment is phenomenal and there are a few breakfast, lunch pla",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6107,189871474.0,09-03-17,11073847.0,Patrick,Alles allerbestens! Super Lage. Komfortable Wohnung! Was will man mehr,1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6108,191069231.0,09-06-17,138393228.0,Florian,"Super Lage und ein sehr gÃ¼nstiges Parkhaus ist (wenn man es denn benÃ¶tigt) gleich in der NÃ¤he.
Ansonsten war die Unterkunft sauber, ordentlich und wie beschrieben. Kontakt zur Gastgeberin war sehr nett und problemlos. 
Wer einen Kurztrip in Berlin pla",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6109,192291826.0,09-10-17,31220304.0,Matti,"This apartment is in a great location (in a peaceful neighborhood but only a 10 minute walk from Potsdamer Platz), is very clean and had the necessary amenities, such as a fridge and a coffee machine. 

Our host, Heidi, was very friendly and we had no pr",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6110,193349631.0,09-13-17,69718031.0,GÃ¡bor,Die Wohnung war bequem fÃ¼r 2 Personen. Die Lage ist auch sehr gÃ¼nstig. Ideal fÃ¼r eine Stadtbesichtigung.,1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6111,194685763.0,09-17-17,1591764.0,Marte & Robert,"A good place for a weekend in Berlin! It is more like a hotel room than an apartment, just as pictured, and best suited for those who want to eat out, which one should anyways when in Berlin:) Nice hosts and great communication!",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6112,195406963.0,09-19-17,63884731.0,Bernd,"Perfekte Wohnung, sehr ruhig und doch zentral, komme gerne wieder",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6113,197338833.0,09-25-17,12501351.0,Trevor,"Heidi was very responsive to messages and helpful with tips in the local area. Check-in and check-out were both very easy. The apartment was nicer than we expected â itâs in a very quiet courtyard, in an excellent location, well-decorated, and clean.",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6114,198073779.0,09-28-17,151214021.0,Keith,"Heidi's place was very spacious and clean. Very good location, as it's within walking distance of many of the great tourist stops in Berlin. Highly recommend this host and spot!",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
